Close,diff,diff_class
372.73391304347825,-0.5656425120773179,0
370.34403846153833,-2.389874581939921,0
370.46528301886786,0.12124455732953265,1
371.2495744680852,0.784291449217335,1
372.2053703703703,0.9557959022851037,1
373.3872727272727,1.1819023569024125,1
373.29787234042544,-0.0894003868472737,0
373.49891304347835,0.20104070305291089,1
373.6276744186045,0.12876137512614605,1
373.66520000000014,0.03752558139564144,1
374.77021276595747,1.1050127659573263,1
376.69732142857157,1.9271086626141027,1
376.29023809523807,-0.4070833333335031,0
376.3357692307692,0.04553113553112098,1
376.2633333333332,-0.07243589743598022,0
375.6550000000002,-0.6083333333330074,0
375.374,-0.28100000000017644,0
374.6629268292683,-0.7110731707317086,0
372.5161538461538,-2.146772983114488,0
371.846,-0.6701538461538235,0
373.08884615384613,1.2428461538461306,1
372.81133333333327,-0.2775128205128681,0
373.957105263158,1.1457719298247184,1
374.43975000000006,0.48264473684207587,1
374.48923076923074,0.04948076923068356,1
374.67452380952375,0.1852930402930042,1
375.0422727272728,0.36774891774905427,1
375.36625,0.323977272727177,1
375.28432432432425,-0.08192567567573406,0
375.32631578947365,0.041991465149408214,1
374.7485106382979,-0.5778051511757667,0
374.60327272727267,-0.14523791102521955,0
374.43952380952385,-0.16374891774881917,0
374.4000000000001,-0.039523809523757336,0
376.2569047619048,1.8569047619047296,1
376.0592105263158,-0.1976942355890401,0
375.85744680851064,-0.2017637178051359,0
374.6543243243242,-1.2031224841864514,0
374.75454545454545,0.10022113022125723,1
375.5,0.7454545454545496,1
374.20454545454544,-1.295454545454561,0
374.6625,0.4579545454545837,1
375.1982352941177,0.5357352941176714,1
374.91555555555556,-0.2826797385621376,0
375.5184374999999,0.6028819444443343,1
376.05433333333343,0.5358958333335408,1
375.50413793103456,-0.5501954022988684,0
375.4759259259258,-0.028212005108741778,0
375.76062500000006,0.2846990740742399,1
375.81153846153853,0.05091346153847098,1
376.2922857142857,0.48074725274716457,1
376.63000000000005,0.33771428571435536,1
376.70307692307694,0.07307692307688285,1
377.34459459459447,0.6415176715175335,1
376.53534883720937,-0.8092457573850993,0
375.57388888888875,-0.9614599483206234,0
375.26166666666666,-0.31222222222208984,0
375.61058823529424,0.3489215686275884,1
375.60999999999996,-0.0005882352942876423,0
376.5486666666668,0.9386666666668475,1
376.84961538461533,0.30094871794852907,1
376.689,-0.160615384615312,0
376.6313333333334,-0.057666666666648325,0
376.716,0.08466666666663514,1
376.6829166666667,-0.03308333333330893,0
374.3941666666669,-2.2887499999998226,0
373.3207407407408,-1.0734259259260739,0
373.8884615384614,0.5677207977205967,1
373.4192857142857,-0.4691758241756929,0
371.0389583333333,-2.3803273809523944,0
369.1148936170212,-1.9240647163121025,0
366.68035714285713,-2.4345364741640765,0
367.3672340425532,0.6868768996960739,1
367.1013207547169,-0.2659132878363266,0
367.4669642857142,0.3656435309973176,1
368.71875000000006,1.2517857142858588,1
369.4478181818182,0.7290681818181497,1
368.7173333333334,-0.7304848484848208,0
369.015185185185,0.2978518518515898,1
369.0349056603773,0.019720475192343656,1
367.1492857142857,-1.8856199460915946,0
366.6463999999999,-0.5028857142858101,0
367.30979591836734,0.6633959183674278,1
367.914,0.6042040816326448,1
367.3691999999999,-0.5448000000000661,0
364.3879245283018,-2.9812754716980976,0
361.23236363636363,-3.155560891938194,0
363.0544444444445,1.822080808080898,1
362.8262499999999,-0.22819444444462533,0
357.9479166666668,-4.878333333333103,0
358.0355555555555,0.08763888888870497,1
350.09593220338996,-7.93962335216554,0
350.19982758620694,0.10389538281697241,1
350.65588235294126,0.45605476673432577,1
349.44584905660366,-1.210033296337599,0
352.1841379310345,2.7382888744308502,1
351.79085106382973,-0.3932868672047789,0
351.90037037037035,0.10951930654061925,1
352.45372881355945,0.5533584431890972,1
352.575090909091,0.12136209553153776,1
350.6701785714286,-1.904912337662381,0
347.5481034482759,-3.1220751231526833,0
353.57067796610175,6.022574517825831,1
353.6123214285713,0.041643462469551196,1
351.6460377358493,-1.9662836927220155,0
352.83944444444444,1.1934067085951483,1
353.5255555555557,0.686111111111245,1
353.3509259259259,-0.17462962962980555,0
351.8114999999999,-1.5394259259259684,0
350.9240816326531,-0.887418367346811,0
351.91543478260866,0.9913531499555575,1
351.1777272727273,-0.7377075098813748,0
351.68463414634135,0.5069068736140707,1
350.6139534883721,-1.0706806579692625,0
350.1836842105263,-0.4302692778458095,0
351.80902439024385,1.6253401797175684,1
350.8158974358974,-0.9931269543464509,0
350.7051351351352,-0.11076230076218962,0
351.56340909090903,0.858273955773825,1
351.75249999999994,0.18909090909090764,1
349.1534210526315,-2.5990789473684686,0
350.95076923076914,1.7973481781376677,1
350.69816326530605,-0.2526059654630899,0
350.03170731707314,-0.6664559482329082,0
351.56727272727284,1.5355654101996947,1
351.2230952380952,-0.344177489177639,0
351.0444444444444,-0.17865079365077463,0
351.0611363636363,0.016691919191885063,1
350.2301886792453,-0.830947684390992,0
349.6448979591836,-0.585290720061721,0
349.4139285714288,-0.23096938775478293,0
350.74750000000006,1.333571428571247,1
348.61854166666666,-2.128958333333401,0
348.21489795918365,-0.40364370748301326,0
345.77078431372536,-2.4441136454582875,0
346.9487234042553,1.1779390905299465,1
344.0883333333332,-2.860390070922108,0
342.7288888888889,-1.359444444444307,0
345.69720000000007,2.968311111111177,1
359.95339285714283,14.256192857142764,1
359.036909090909,-0.9164837662338527,0
360.28140350877203,1.2444944178630521,1
361.98677966101684,1.7053761522448099,1
358.6981818181819,-3.2885978428349176,0
358.0878571428571,-0.6103246753248186,0
355.91191489361705,-2.1759422492400518,0
355.6004999999998,-0.31141489361726826,0
356.93820000000005,1.3377000000002681,1
356.8824444444444,-0.05575555555566325,0
358.74711538461537,1.8646709401709813,1
358.4905769230769,-0.2565384615384687,0
356.7497916666667,-1.74078525641022,0
357.0202083333334,0.27041666666673336,1
357.4467346938776,0.42652636054418736,1
353.24775862068964,-4.198976073187964,0
349.79563636363633,-3.452122257053304,0
349.42936170212766,-0.36627466150866894,0
349.0051111111111,-0.42425059101657325,0
349.4508695652174,0.4457584541062829,1
350.25999999999993,0.8091304347825599,1
352.2769999999998,2.016999999999882,1
350.7611428571428,-1.515857142857044,0
351.34775,0.5866071428572468,1
351.3606976744185,0.01294767441845579,1
351.376,0.015302325581501464,1
351.87256410256424,0.496564102564264,1
353.2953999999999,1.4228358974356752,1
354.19829787234045,0.9028978723405316,1
354.67859999999996,0.4803021276595132,1
355.26666666666665,0.5880666666666912,1
353.30076923076916,-1.9658974358974888,0
353.0712244897959,-0.22954474097326738,0
353.66581818181817,0.5945936920222721,1
354.5024489795918,0.8366307977736369,1
354.52945454545466,0.027005565862850744,1
355.80019230769216,1.270737762237502,1
356.0309433962263,0.2307510885341344,1
356.60228070175435,0.5713373055280613,1
356.6855999999999,0.08331929824555573,1
357.04698113207553,0.3613811320756213,1
355.7946666666666,-1.2523144654089151,0
354.09435897435895,-1.7003076923076605,0
352.46650000000005,-1.627858974358901,0
351.25560975609756,-1.2108902439024973,0
352.2197435897436,0.9641338336460308,1
349.7985416666667,-2.4212019230768647,0
349.96684210526314,0.1683004385964182,1
350.12142857142845,0.15458646616531269,1
349.16882352941184,-0.9526050420166143,0
350.12640000000005,0.9575764705882079,1
349.9119512195123,-0.21444878048777127,0
348.94133333333326,-0.9706178861790136,0
349.4462162162162,0.5048828828829528,1
348.48749999999995,-0.9587162162162599,0
349.8348648648648,1.3473648648648577,1
350.8546341463414,1.0197692814766128,1
350.3679069767441,-0.4867271695973159,0
350.6308108108109,0.2629038340667762,1
350.6930952380951,0.062284427284225785,1
351.3982692307692,0.7051739926740765,1
349.2281250000001,-2.170144230769097,0
348.6166666666665,-0.6114583333335872,0
350.1744444444444,1.5577777777779147,1
350.75170212765954,0.577257683215123,1
351.0297297297296,0.27802760207003985,1
350.8844444444444,-0.14528528528518336,0
349.87511627906974,-1.0093281653746544,0
350.03857142857134,0.16345514950160123,1
349.83833333333337,-0.2002380952379781,0
349.06694444444435,-0.771388888889021,0
349.6496296296296,0.5826851851852552,1
349.2299999999999,-0.4196296296296964,0
350.60400000000004,1.3740000000001373,1
350.9261904761905,0.32219047619048524,1
350.74969696969697,-0.1764935064935571,0
350.30499999999995,-0.44469696969702,0
350.7146874999999,0.40968749999996135,1
351.4745714285715,0.7598839285715826,1
350.72829268292685,-0.7462787456446449,0
351.542619047619,0.8143263646921355,1
352.605576923077,1.0629578754580393,1
352.20339622641507,-0.4021806966619579,0
352.13053571428566,-0.07286051212940947,0
352.6723999999999,0.5418642857142686,1
353.1343478260869,0.46194782608699825,1
354.9853571428572,1.8510093167702735,1
357.5975438596492,2.612186716791996,1
357.5755555555555,-0.02198830409366792,0
355.6652083333334,-1.9103472222221285,0
356.64899999999994,0.9837916666665478,1
356.37538461538463,-0.27361538461531154,0
354.9744736842105,-1.40091093117411,0
352.8936363636365,-2.0808373205740054,0
353.1836363636363,0.2899999999997931,1
353.2006896551724,0.01705329153611501,1
354.0145454545454,0.8138557993729592,1
353.22666666666674,-0.7878787878786397,0
353.6374418604651,0.41077519379837213,1
352.34939999999995,-1.2880418604651709,0
351.56865384615384,-0.7807461538461098,0
351.0805454545454,-0.4881083916084208,0
351.48733333333325,0.4067878787878385,1
351.3685000000001,-0.11883333333315704,0
351.62769230769237,0.25919230769227397,1
351.4089655172414,-0.218726790450944,0
351.9306896551724,0.5217241379309598,1
352.1562068965517,0.2255172413792934,1
352.2132142857142,0.05700738916249293,1
351.9089473684211,-0.3042669172930914,0
351.2428333333334,-0.6661140350876735,0
349.2028070175438,-2.0400263157895893,0
348.2067857142857,-0.9960213032581464,0
348.2114285714285,0.004642857142812318,1
348.1017647058823,-0.10966386554616747,0
348.4767441860465,0.3749794801641997,1
347.9915909090909,-0.4851532769556002,0
345.51155555555556,-2.4800353535353565,0
341.4470370370371,-4.064518518518469,0
341.82918367346934,0.3821466364322532,1
340.55648148148146,-1.2727021919878894,0
340.605,0.048518518518562814,1
341.9262790697675,1.3212790697674563,1
337.9518644067796,-3.974414662987897,0
337.5118181818183,-0.44004622496129286,0
335.98875000000004,-1.523068181818246,0
337.1943859649124,1.2056359649123465,1
336.9174545454546,-0.2769314194578101,0
338.1198181818182,1.2023636363636,1
337.95322033898316,-0.16659784283501722,0
337.21096153846156,-0.7422588005215971,0
338.5686440677967,1.3576825293351362,1
338.47366666666665,-0.09497740113005193,0
336.2673333333333,-2.2063333333333617,0
333.97864406779667,-2.2886892655366182,0
332.43290909090905,-1.5457349768876156,0
332.83,0.3970909090909345,1
333.36859999999984,0.5385999999998603,1
331.09431372549017,-2.2742862745096772,0
329.10236363636375,-1.9919500891264192,0
333.1936170212766,4.091253384912875,1
334.13382978723405,0.9402127659574262,1
332.5599999999999,-1.5738297872341604,0
331.79595744680853,-0.7640425531913593,0
332.6816216216216,0.8856641748130869,1
329.62313725490196,-3.0584843667196537,0
328.68877551020404,-0.9343617446979238,0
328.07882352941186,-0.6099519807921752,0
325.1525862068965,-2.9262373225153624,0
325.0420689655173,-0.11051724137922747,0
322.16473684210547,-2.8773321234118043,0
319.39813559322033,-2.766601248885138,0
320.9029824561404,1.5048468629200897,1
321.26769230769236,0.364709851551936,1
322.26660714285714,0.9989148351647827,1
321.4481666666667,-0.8184404761904602,0
319.37101694915253,-2.0771497175141462,0
318.05962962962957,-1.3113873195229644,0
319.3346551724137,1.2750255427841353,1
322.512037037037,3.177381864623271,1
322.647037037037,0.13500000000004775,1
324.40186440677957,1.754827369742543,1
321.4781249999999,-2.923739406779646,0
321.98340425531916,0.5052792553192376,1
323.9227659574468,1.9393617021276555,1
323.30387755102026,-0.6188884064265494,0
322.6190909090909,-0.6847866419293496,0
313.7690196078432,-8.850071301247738,0
311.56814814814817,-2.2008714596950085,0
311.0506666666667,-0.5174814814814681,0
307.4442105263158,-3.606456140350872,0
308.2059322033899,0.7617216770740924,1
312.4881034482757,4.282171244885774,1
316.7071666666665,4.219063218390829,1
315.56814814814817,-1.1390185185183554,0
313.86678571428575,-1.701362433862414,0
310.8466666666667,-3.020119047619062,0
311.16285714285704,0.3161904761903429,1
312.3753703703704,1.212513227513341,1
312.7558181818182,0.3804478114478229,1
314.71309090909085,1.9572727272726524,1
316.94813559322034,2.235044684129491,1
314.9010169491526,-2.047118644067723,0
316.4423529411764,1.5413359920237895,1
314.2768965517242,-2.165456389452231,0
313.8109090909091,-0.4659874608150858,0
311.68433962264146,-2.1265694682676326,0
311.6404166666667,-0.04392295597477869,0
311.8248648648648,0.1844481981981403,1
311.42651162790696,-0.39835323695785974,0
310.16595744680836,-1.2605541810985983,0
308.73428571428565,-1.431671732522716,0
310.37384615384605,1.6395604395603982,1
310.7060000000001,0.33215384615402854,1
314.72872340425533,4.0227234042552595,1
315.25547619047614,0.5267527862208112,1
312.6053703703703,-2.650105820105864,0
312.9253703703703,0.3199999999999932,1
311.9117857142858,-1.013584656084447,0
311.7982142857143,-0.11357142857150393,0
311.1622413793103,-0.6359729064040494,0
311.07807692307694,-0.08416445623333857,0
311.1419642857142,0.06388736263727424,1
312.3256896551725,1.1837253694582728,1
316.1008474576272,3.7751578024547143,1
316.3703636363636,0.26951617873641,1
315.38770833333325,-0.9826553030303558,0
314.67462962962964,-0.7130787037036157,0
314.5092000000001,-0.16542962962955698,0
317.23471698113207,2.725516981131989,1
318.403488372093,1.1687713909609556,1
317.7590909090909,-0.6443974630021216,0
317.3913636363637,-0.3677272727272225,0
318.9370212765956,1.5456576402319229,1
320.3938636363636,1.456842359768018,1
323.2189361702128,2.825072533849209,1
323.91886363636337,0.699927466150541,1
323.34888888888895,-0.5699747474744186,0
322.2477272727273,-1.1011616161616757,0
322.30571428571426,0.05798701298698461,1
325.9420408163264,3.636326530612166,1
325.84450980392165,-0.09753101240477235,0
328.30702127659566,2.4625114726740094,1
328.4941818181818,0.18716054158613815,1
328.7569090909091,0.262727272727318,1
328.6648000000001,-0.09210909090899122,0
327.73543478260865,-0.9293652173914779,0
325.8964583333333,-1.8389764492753216,0
325.7989130434782,-0.09754528985513389,0
326.14119047619056,0.34227743271236477,1
325.06022222222214,-1.0809682539684218,0
327.15285714285716,2.092634920635021,1
328.414,1.2611428571428291,1
328.4817948717949,0.06779487179488797,1
330.89000000000004,2.408205128205168,1
330.24421052631584,-0.6457894736842036,0
329.9177777777778,-0.32643274853802495,0
328.9639999999999,-0.9537777777779297,0
326.6254545454545,-2.3385454545453968,0
322.108,-4.517454545454484,0
321.29650000000004,-0.8114999999999668,0
323.7038461538462,2.407346153846163,1
323.2429629629631,-0.46088319088312346,0
322.4728571428572,-0.7701058201058686,0
323.0036842105263,0.5308270676690654,1
323.9190909090909,0.9154066985646523,1
325.5482978723404,1.6292069632494872,1
325.4767441860464,-0.07155368629400982,0
325.4824999999999,0.0057558139534990005,1
325.87840909090914,0.3959090909092424,1
326.11666666666684,0.23825757575770012,1
325.49368421052634,-0.6229824561405053,0
326.3402325581394,0.8465483476130657,1
327.43222222222215,1.091989664082746,1
327.00684210526316,-0.4253801169589906,0
324.6328571428571,-2.373984962406041,0
322.68000000000006,-1.9528571428570558,0
322.5345945945946,-0.14540540540548363,0
321.54255813953495,-0.9920364550596332,0
321.84658536585357,0.3040272263186239,1
322.9985294117647,1.1519440459111365,1
322.32265306122446,-0.6758763505402499,0
322.32047619047614,-0.002176870748314741,0
322.5775000000001,0.2570238095239574,1
322.53868421052636,-0.038815789473744644,0
331.87963636363634,9.340952153109981,1
330.03361111111104,-1.846025252525294,0
